rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Kate is greeting Ruth</em>,NA,NA,NA,html-keyboard-response,25,141506,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
6430,NA,NA,NA,NA,survey-likert-extra-labels,26,147937,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate is greeting Ruth</em>,greet_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,right_to_left
null,Somebody says<br><em>Jane is opposing Ruth</em>,NA,NA,NA,html-keyboard-response,27,149944,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
3554,NA,NA,NA,NA,survey-likert-extra-labels,28,153499,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Jane is opposing Ruth</em>,oppose_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Mike is seducing Fred</em>,NA,NA,NA,html-keyboard-response,29,155502,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
6019,NA,NA,NA,NA,survey-likert-extra-labels,30,161522,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Mike is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Fred is being greeted by Dave</em>,NA,NA,NA,html-keyboard-response,31,163532,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
8398,NA,NA,NA,NA,survey-likert-extra-labels,32,171931,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Fred is being greeted by Dave</em>,greet_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Dave,The speaker identifies more with<br>Dave than Fred,left_to_right
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,33,173941,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
7960,NA,NA,NA,NA,survey-likert-extra-labels,34,181902,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Beth is fighting with Fred</em>,NA,NA,NA,html-keyboard-response,35,183916,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
3994,NA,NA,NA,NA,survey-likert-extra-labels,36,187911,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Beth is fighting with Fred</em>,fight_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Kate and Beth are meeting each other</em>,NA,NA,NA,html-keyboard-response,37,189926,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
3479,NA,NA,NA,NA,survey-likert-extra-labels,38,193405,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate and Beth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Dave is challenging Ruth</em>,NA,NA,NA,html-keyboard-response,39,195416,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
2893,NA,NA,NA,NA,survey-likert-extra-labels,40,198311,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Dave is challenging Ruth</em>,challenge_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Ruth,The speaker identifies more with<br>Ruth than Dave,left_to_right
null,Somebody says<br><em>Kate is shouting at Luke</em>,NA,NA,NA,html-keyboard-response,41,200326,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
3420,NA,NA,NA,NA,survey-likert-extra-labels,42,203746,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate is shouting at Luke</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,left_to_right
null,Somebody says<br><em>Luke is dancing with Jane</em>,NA,NA,NA,html-keyboard-response,43,205756,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
1673,NA,NA,NA,NA,survey-likert-extra-labels,44,207431,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Luke is dancing with Jane</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Luke is looking at Mike</em>,NA,NA,NA,html-keyboard-response,45,209444,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2251,NA,NA,NA,NA,survey-likert-extra-labels,46,211696,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Luke is looking at Mike</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,left_to_right
null,Somebody says<br><em>Ruth is being looked at by Mike</em>,NA,NA,NA,html-keyboard-response,47,213707,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
3724,NA,NA,NA,NA,survey-likert-extra-labels,48,217433,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Ruth is being looked at by Mike</em>,look_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,left_to_right
null,Somebody says<br><em>Luke is being challenged by Fred</em>,NA,NA,NA,html-keyboard-response,49,219443,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4357,NA,NA,NA,NA,survey-likert-extra-labels,50,223802,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Luke is being challenged by Fred</em>,challenge_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,left_to_right
null,Somebody says<br><em>Beth is meeting Fred</em>,NA,NA,NA,html-keyboard-response,51,225810,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
2235,NA,NA,NA,NA,survey-likert-extra-labels,52,228045,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Beth is meeting Fred</em>,meet_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,right_to_left
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,53,230056,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
4548,NA,NA,NA,NA,survey-likert-extra-labels,54,234606,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Kate and Mike are marrying each other</em>,NA,NA,NA,html-keyboard-response,55,236614,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
5045,NA,NA,NA,NA,survey-likert-extra-labels,56,241660,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate and Mike are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Fred and Beth are kissing each other</em>,NA,NA,NA,html-keyboard-response,57,243669,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
2226,NA,NA,NA,NA,survey-likert-extra-labels,58,245895,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Fred and Beth are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Fred is marrying Beth</em>,NA,NA,NA,html-keyboard-response,59,247897,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
3388,NA,NA,NA,NA,survey-likert-extra-labels,60,251286,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Fred is marrying Beth</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Luke is kissing Ruth</em>,NA,NA,NA,html-keyboard-response,61,253300,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
5318,NA,NA,NA,NA,survey-likert-extra-labels,62,258619,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Luke is kissing Ruth</em>,kiss_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Mike and Kate are touching each other</em>,NA,NA,NA,html-keyboard-response,63,260630,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
2194,NA,NA,NA,NA,survey-likert-extra-labels,64,262825,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Mike and Kate are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,right_to_left
null,Somebody says<br><em>Kate and Dave are talking with each other</em>,NA,NA,NA,html-keyboard-response,65,264834,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
1880,NA,NA,NA,NA,survey-likert-extra-labels,66,266716,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Kate and Dave are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,right_to_left
null,Somebody says<br><em>Ruth and Kate are arguing with each other</em>,NA,NA,NA,html-keyboard-response,67,268726,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
1548,NA,NA,NA,NA,survey-likert-extra-labels,68,270275,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Ruth and Kate are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,69,272291,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
3440,NA,NA,NA,NA,survey-likert-extra-labels,70,275732,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Dave is being seduced by Kate</em>,NA,NA,NA,html-keyboard-response,71,277746,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
7088,NA,NA,NA,NA,survey-likert-extra-labels,72,284835,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Dave is being seduced by Kate</em>,seduce_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Kate,The speaker identifies more with<br>Kate than Dave,left_to_right
null,Somebody says<br><em>Dave and Jane are hugging each other</em>,NA,NA,NA,html-keyboard-response,73,286842,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
3081,NA,NA,NA,NA,survey-likert-extra-labels,74,289925,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Dave and Jane are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,75,291938,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
3956,NA,NA,NA,NA,survey-likert-extra-labels,76,295895,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Fred is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,77,297910,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
5140,NA,NA,NA,NA,survey-likert-extra-labels,78,303050,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,NA,Somebody says<br><em>Fred is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Mike is flirting with Luke</em>,NA,NA,NA,html-keyboard-response,79,305053,0.0-43.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c8856f8163d131fa532a,9224,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
