rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
16054.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,14,194402,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Ruth is arguing with Kate</em>,argue_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Kate is flirting with Beth</em>,NA,NA,NA,html-keyboard-response,15,196407,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
15417.800000071526,NA,NA,NA,NA,survey-likert-extra-labels,16,211826,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Kate is flirting with Beth</em>,flirt_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Beth than Kate,The speaker identifies more with<br>Kate than Beth,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,17,213839,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
11617.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,18,225458,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,19,227474,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
12190.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,20,239666,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Ruth and Fred are flirting with each other</em>,NA,NA,NA,html-keyboard-response,21,241673,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
14127.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,22,255802,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Ruth and Fred are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Mike and Luke are dancing with each other</em>,NA,NA,NA,html-keyboard-response,23,257811,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
23141,NA,NA,NA,NA,survey-likert-extra-labels,24,280954,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Mike and Luke are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Beth is being touched by Mike</em>,NA,NA,NA,html-keyboard-response,25,282961,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
12735.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,26,295698,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Beth is being touched by Mike</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,left_to_right
null,Somebody says<br><em>Mike is opposing Jane</em>,NA,NA,NA,html-keyboard-response,27,297704,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
9248.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,28,306954,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Mike is opposing Jane</em>,oppose_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Beth is being greeted by Jane</em>,NA,NA,NA,html-keyboard-response,29,308961,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is being greeted by NAME2,greet_passive,sentence,NA,NA,NA,NA,NA
6703.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,30,315666,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Beth is being greeted by Jane</em>,greet_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,31,317670,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
11194.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,32,328866,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Ruth is copying Kate</em>,NA,NA,NA,html-keyboard-response,33,330880,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
33103.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,34,363985,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Ruth is copying Kate</em>,copy_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,right_to_left
null,Somebody says<br><em>Ruth and Beth are fighting with each other</em>,NA,NA,NA,html-keyboard-response,35,365997,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
7955.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,36,373953,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Ruth and Beth are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Ruth is being kissed by Beth</em>,NA,NA,NA,html-keyboard-response,37,375969,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
10391.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,38,386363,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Ruth is being kissed by Beth</em>,kiss_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Mike is shouting at Kate</em>,NA,NA,NA,html-keyboard-response,39,388376,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
13376.699999928474,NA,NA,NA,NA,survey-likert-extra-labels,40,401754,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Mike is shouting at Kate</em>,shout_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Dave is meeting Mike</em>,NA,NA,NA,html-keyboard-response,41,403763,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
17974.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,42,421738,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Dave is meeting Mike</em>,meet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Mike,The speaker identifies more with<br>Mike than Dave,left_to_right
null,Somebody says<br><em>Jane is greeting Fred</em>,NA,NA,NA,html-keyboard-response,43,423742,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
10019.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,44,433762,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Jane is greeting Fred</em>,greet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Mike is touching Fred</em>,NA,NA,NA,html-keyboard-response,45,435767,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
25297.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,46,461066,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Mike is touching Fred</em>,touch_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Kate is seducing Ruth</em>,NA,NA,NA,html-keyboard-response,47,463080,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
22352.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,48,485434,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Kate is seducing Ruth</em>,seduce_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Ruth,The speaker identifies more with<br>Ruth than Kate,left_to_right
null,Somebody says<br><em>Luke is challenging Kate</em>,NA,NA,NA,html-keyboard-response,49,487438,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
8435.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,50,495874,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Luke is challenging Kate</em>,challenge_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Jane is being looked at by Dave</em>,NA,NA,NA,html-keyboard-response,51,497887,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
6753.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,52,504642,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Jane is being looked at by Dave</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,right_to_left
null,Somebody says<br><em>Fred and Luke are playing with each other</em>,NA,NA,NA,html-keyboard-response,53,506656,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
19328.5,NA,NA,NA,NA,survey-likert-extra-labels,54,525987,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Fred and Luke are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Fred,The speaker identifies more with<br>Fred than Luke,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,55,528003,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
18573.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,56,546578,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":1}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is being shouted at by Jane</em>,NA,NA,NA,html-keyboard-response,57,548582,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
7538.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,58,556122,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Mike is being shouted at by Jane</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Jane is kissing Ruth</em>,NA,NA,NA,html-keyboard-response,59,558125,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
10780.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,60,568906,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Jane is kissing Ruth</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Jane,The speaker identifies more with<br>Jane than Ruth,right_to_left
null,Somebody says<br><em>Beth and Fred are touching each other</em>,NA,NA,NA,html-keyboard-response,61,570917,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
7699.5,NA,NA,NA,NA,survey-likert-extra-labels,62,578618,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Beth and Fred are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,left_to_right
null,Somebody says<br><em>Luke is hugging Dave</em>,NA,NA,NA,html-keyboard-response,63,580628,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
3420.5,NA,NA,NA,NA,survey-likert-extra-labels,64,584050,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Luke is hugging Dave</em>,hug_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Dave,The speaker identifies more with<br>Dave than Luke,left_to_right
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,65,586054,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
16114.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,66,602170,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Kate and Fred are marrying each other</em>,NA,NA,NA,html-keyboard-response,67,604181,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
12435.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,68,616618,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Kate and Fred are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,right_to_left
null,Somebody says<br><em>Dave and Mike are meeting each other</em>,NA,NA,NA,html-keyboard-response,69,618628,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
36068.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,70,654699,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Dave and Mike are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Mike than Dave,The speaker identifies more with<br>Dave than Mike,right_to_left
null,Somebody says<br><em>Beth is shouting at Dave</em>,NA,NA,NA,html-keyboard-response,71,656713,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
20096.199999928474,NA,NA,NA,NA,survey-likert-extra-labels,72,676810,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Beth is shouting at Dave</em>,shout_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Dave,The speaker identifies more with<br>Dave than Beth,left_to_right
null,Somebody says<br><em>Kate is being seduced by Dave</em>,NA,NA,NA,html-keyboard-response,73,678815,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
34506.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,74,713323,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Kate is being seduced by Dave</em>,seduce_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Jane is being challenged by Luke</em>,NA,NA,NA,html-keyboard-response,75,715325,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
13291.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,76,728618,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Jane is being challenged by Luke</em>,challenge_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Fred and Ruth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,77,730634,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
8926.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,78,739562,0.0-42.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c87dce81f2d24807327b,15093,1A,man,NA,NA,Somebody says<br><em>Fred and Ruth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,left_to_right
