rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
3950,NA,NA,NA,NA,survey-likert-extra-labels,26,157787,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Fred is being touched by Kate</em>,touch_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,27,159801,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
7734,NA,NA,NA,NA,survey-likert-extra-labels,28,167538,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Ruth is meeting Dave</em>,NA,NA,NA,html-keyboard-response,29,169551,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
5950,NA,NA,NA,NA,survey-likert-extra-labels,30,175503,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Ruth is meeting Dave</em>,meet_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Fred and Mike are flirting with each other</em>,NA,NA,NA,html-keyboard-response,31,177517,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
3100,NA,NA,NA,NA,survey-likert-extra-labels,32,180620,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Fred and Mike are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,right_to_left
null,Somebody says<br><em>Mike is talking to Fred</em>,NA,NA,NA,html-keyboard-response,33,182634,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
5150.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,34,187786,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Mike is talking to Fred</em>,talk_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Mike than Fred,The speaker identifies more with<br>Fred than Mike,left_to_right
null,Somebody says<br><em>Ruth is dancing with Luke</em>,NA,NA,NA,html-keyboard-response,35,189799,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
2954,NA,NA,NA,NA,survey-likert-extra-labels,36,192756,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Ruth is dancing with Luke</em>,dance_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,right_to_left
null,Somebody says<br><em>Beth is opposing Mike</em>,NA,NA,NA,html-keyboard-response,37,194771,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is opposing NAME2,oppose_active,sentence,NA,NA,NA,NA,NA
3315,NA,NA,NA,NA,survey-likert-extra-labels,38,198089,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Beth is opposing Mike</em>,oppose_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Beth is being challenged by Jane</em>,NA,NA,NA,html-keyboard-response,39,200104,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
3464,NA,NA,NA,NA,survey-likert-extra-labels,40,203571,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Beth is being challenged by Jane</em>,challenge_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Kate and Beth are meeting each other</em>,NA,NA,NA,html-keyboard-response,41,205587,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
4248.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,42,209837,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Kate and Beth are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Fred is greeting Dave</em>,NA,NA,NA,html-keyboard-response,43,211852,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
4633.000000000029,NA,NA,NA,NA,survey-likert-extra-labels,44,216486,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Fred is greeting Dave</em>,greet_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,right_to_left
null,Somebody says<br><em>Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,45,218500,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA,NA
13868,NA,NA,NA,NA,survey-likert-extra-labels,46,232370,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Ruth is chasing Kate,chase,rating_volition,"{""Q0"":0}",[0],Ruth is behind Kate,Kate is behind Ruth,NA
null,Somebody says<br><em>Jane and Kate are marrying each other</em>,NA,NA,NA,html-keyboard-response,47,234385,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
14416,NA,NA,NA,NA,survey-likert-extra-labels,48,248804,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Jane and Kate are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,right_to_left
null,Somebody says<br><em>Fred and Kate are playing with each other</em>,NA,NA,NA,html-keyboard-response,49,250817,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
2934.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,50,253755,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Fred and Kate are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Ruth is seducing Fred</em>,NA,NA,NA,html-keyboard-response,51,255770,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is seducing NAME2,seduce_active,sentence,NA,NA,NA,NA,NA
3281,NA,NA,NA,NA,survey-likert-extra-labels,52,259053,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Ruth is seducing Fred</em>,seduce_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Ruth,The speaker identifies more with<br>Ruth than Fred,right_to_left
null,Somebody says<br><em>Dave and Ruth are fighting with each other</em>,NA,NA,NA,html-keyboard-response,53,261067,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
3782.999999999971,NA,NA,NA,NA,survey-likert-extra-labels,54,264852,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Dave and Ruth are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,right_to_left
null,Somebody says<br><em>Ruth is fighting with Beth</em>,NA,NA,NA,html-keyboard-response,55,266866,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
4134,NA,NA,NA,NA,survey-likert-extra-labels,56,271003,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Ruth is fighting with Beth</em>,fight_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,57,273017,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
17334,NA,NA,NA,NA,survey-likert-extra-labels,58,290353,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":3}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Luke is flirting with Jane</em>,NA,NA,NA,html-keyboard-response,59,292369,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
2967,NA,NA,NA,NA,survey-likert-extra-labels,60,295338,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Luke is flirting with Jane</em>,flirt_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Luke is being seduced by Jane</em>,NA,NA,NA,html-keyboard-response,61,297352,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
9752,NA,NA,NA,NA,survey-likert-extra-labels,62,307106,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Luke is being seduced by Jane</em>,seduce_passive,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Jane is arguing with Ruth</em>,NA,NA,NA,html-keyboard-response,63,309121,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
3164,NA,NA,NA,NA,survey-likert-extra-labels,64,312287,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Jane is arguing with Ruth</em>,argue_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Luke is looking at Jane</em>,NA,NA,NA,html-keyboard-response,65,314301,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
10771,NA,NA,NA,NA,survey-likert-extra-labels,66,325075,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Luke is looking at Jane</em>,look_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
null,Somebody says<br><em>Jane and Mike are hugging each other</em>,NA,NA,NA,html-keyboard-response,67,327090,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
13463,NA,NA,NA,NA,survey-likert-extra-labels,68,340555,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Jane and Mike are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,right_to_left
null,Somebody says<br><em>Fred is marrying Beth</em>,NA,NA,NA,html-keyboard-response,69,342571,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
2981.000000000058,NA,NA,NA,NA,survey-likert-extra-labels,70,345554,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Fred is marrying Beth</em>,marry_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Beth,The speaker identifies more with<br>Beth than Fred,left_to_right
null,Somebody says<br><em>Dave is challenging Beth</em>,NA,NA,NA,html-keyboard-response,71,347569,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
2532,NA,NA,NA,NA,survey-likert-extra-labels,72,350103,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Dave is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Jane is shouting at Fred</em>,NA,NA,NA,html-keyboard-response,73,352119,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
11200,NA,NA,NA,NA,survey-likert-extra-labels,74,363320,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Jane is shouting at Fred</em>,shout_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Jane than Fred,The speaker identifies more with<br>Fred than Jane,left_to_right
null,Somebody says<br><em>Mike and Beth are touching each other</em>,NA,NA,NA,html-keyboard-response,75,365334,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
1735,NA,NA,NA,NA,survey-likert-extra-labels,76,367071,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,NA,Somebody says<br><em>Mike and Beth are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Beth and Ruth are kissing each other</em>,NA,NA,NA,html-keyboard-response,77,369085,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c85022daa3f9eb9bb6e2,35817,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
