rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
7337.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,14,211132,0.0-10.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Jane is being greeted by Beth</em>,greet_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Beth than Jane,The speaker identifies more with<br>Jane than Beth,right_to_left
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,15,213140,0.0-11.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
20571.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,16,233712,0.0-11.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
null,Somebody says<br><em>Ruth is being touched by Luke</em>,NA,NA,NA,html-keyboard-response,17,235715,0.0-12.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is being touched by NAME2,touch_passive,sentence,NA,NA,NA,NA,NA
17340.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,18,253056,0.0-12.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Ruth is being touched by Luke</em>,touch_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,left_to_right
null,Somebody says<br><em>Beth is being kissed by Mike</em>,NA,NA,NA,html-keyboard-response,19,255070,0.0-13.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
7675.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,20,262746,0.0-13.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Beth is being kissed by Mike</em>,kiss_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Dave and Fred are fighting with each other</em>,NA,NA,NA,html-keyboard-response,21,264754,0.0-14.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
16631.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,22,281386,0.0-14.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Dave and Fred are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Dave is arguing with Beth</em>,NA,NA,NA,html-keyboard-response,23,283390,0.0-15.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
5675.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,24,289066,0.0-15.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Dave is arguing with Beth</em>,argue_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Ruth and Beth are arguing with each other</em>,NA,NA,NA,html-keyboard-response,25,291072,0.0-16.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
6889.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,26,297962,0.0-16.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Ruth and Beth are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Luke and Ruth are flirting with each other</em>,NA,NA,NA,html-keyboard-response,27,299977,0.0-17.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are flirting with each other,flirt_conjoined,sentence,NA,NA,NA,NA,NA
12879.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,28,312858,0.0-17.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Luke and Ruth are flirting with each other</em>,flirt_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Luke,The speaker identifies more with<br>Luke than Ruth,right_to_left
null,Somebody says<br><em>Mike and Jane are kissing each other</em>,NA,NA,NA,html-keyboard-response,29,314862,0.0-18.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
6972.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,30,321835,0.0-18.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Jane is carrying Beth,NA,NA,NA,html-keyboard-response,31,323838,0.0-19.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA,NA
9299,NA,NA,NA,NA,survey-likert-extra-labels,32,333138,0.0-19.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Jane is carrying Beth,carry,rating_volition,"{""Q0"":0}",[0],Jane is transporting Beth,Beth is transporting Jane,NA
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,33,335140,0.0-20.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
9515.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,34,344656,0.0-20.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Mike is challenging Beth</em>,NA,NA,NA,html-keyboard-response,35,346664,0.0-21.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
8537.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,36,355202,0.0-21.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike is challenging Beth</em>,challenge_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Mike,The speaker identifies more with<br>Mike than Beth,right_to_left
null,Somebody says<br><em>Fred and Beth are shouting at each other</em>,NA,NA,NA,html-keyboard-response,37,357204,0.0-22.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are shouting at each other,shout_conjoined,sentence,NA,NA,NA,NA,NA
5276,NA,NA,NA,NA,survey-likert-extra-labels,38,362481,0.0-22.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Fred and Beth are shouting at each other</em>,shout_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Beth than Fred,The speaker identifies more with<br>Fred than Beth,right_to_left
null,Somebody says<br><em>Dave is being seduced by Beth</em>,NA,NA,NA,html-keyboard-response,39,364487,0.0-23.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
7399.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,40,371888,0.0-23.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Dave is being seduced by Beth</em>,seduce_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Kate is looking at Fred</em>,NA,NA,NA,html-keyboard-response,41,373894,0.0-24.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
6770,NA,NA,NA,NA,survey-likert-extra-labels,42,380664,0.0-24.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Kate is looking at Fred</em>,look_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Luke is talking to Kate</em>,NA,NA,NA,html-keyboard-response,43,382674,0.0-25.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
5583.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,44,388259,0.0-25.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Luke is talking to Kate</em>,talk_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Ruth is being hugged by Beth</em>,NA,NA,NA,html-keyboard-response,45,390267,0.0-26.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
4591.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,46,394860,0.0-26.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Ruth is being hugged by Beth</em>,hug_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,left_to_right
null,Somebody says<br><em>Mike is being opposed by Beth</em>,NA,NA,NA,html-keyboard-response,47,396874,0.0-27.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
6065.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,48,402940,0.0-27.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike is being opposed by Beth</em>,oppose_passive,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,left_to_right
null,Somebody says<br><em>Mike and Ruth are talking with each other</em>,NA,NA,NA,html-keyboard-response,49,404951,0.0-28.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
5568.400000035763,NA,NA,NA,NA,survey-likert-extra-labels,50,410521,0.0-28.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike and Ruth are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Ruth than Mike,The speaker identifies more with<br>Mike than Ruth,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,51,412535,0.0-29.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
7844.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,52,420379,0.0-29.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Luke is meeting Beth</em>,NA,NA,NA,html-keyboard-response,53,422397,0.0-30.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is meeting NAME2,meet_active,sentence,NA,NA,NA,NA,NA
16533,NA,NA,NA,NA,survey-likert-extra-labels,54,438931,0.0-30.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Luke is meeting Beth</em>,meet_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,right_to_left
null,Somebody says<br><em>Beth is marrying Luke</em>,NA,NA,NA,html-keyboard-response,55,440945,0.0-31.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
4607.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,56,445553,0.0-31.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Beth is marrying Luke</em>,marry_active,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Mike is being shouted at by Kate</em>,NA,NA,NA,html-keyboard-response,57,447555,0.0-32.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
8931.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,58,456487,0.0-32.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike is being shouted at by Kate</em>,shout_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,left_to_right
null,Somebody says<br><em>Kate and Luke are meeting each other</em>,NA,NA,NA,html-keyboard-response,59,458503,0.0-33.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
4486.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,60,462991,0.0-33.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Kate and Luke are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,61,464995,0.0-34.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
5442.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,62,470439,0.0-34.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
null,Somebody says<br><em>Jane is hugging Ruth</em>,NA,NA,NA,html-keyboard-response,63,472453,0.0-35.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
3102.5,NA,NA,NA,NA,survey-likert-extra-labels,64,475556,0.0-35.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Jane is hugging Ruth</em>,hug_active,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Mike is reminding Beth,NA,NA,NA,html-keyboard-response,65,477563,0.0-36.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA,NA
5341,NA,NA,NA,NA,survey-likert-extra-labels,66,482905,0.0-36.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike is reminding Beth,remind,rating_volition,"{""Q0"":0}",[0],Mike is telling Beth again,Beth is telling Mike again,NA
null,Somebody says<br><em>Mike and Jane are touching each other</em>,NA,NA,NA,html-keyboard-response,67,484915,0.0-37.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
4123.5,NA,NA,NA,NA,survey-likert-extra-labels,68,489040,0.0-37.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Mike and Jane are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Fred is being challenged by Jane</em>,NA,NA,NA,html-keyboard-response,69,491047,0.0-38.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4801.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,70,495849,0.0-38.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Fred is being challenged by Jane</em>,challenge_passive,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Luke and Kate are marrying each other</em>,NA,NA,NA,html-keyboard-response,71,497851,0.0-39.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
8118.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,72,505965,0.0-39.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Luke and Kate are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Ruth and Fred are dancing with each other</em>,NA,NA,NA,html-keyboard-response,73,507974,0.0-40.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
3166.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,74,511141,0.0-40.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Ruth and Fred are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":0}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Dave and Kate are playing with each other</em>,NA,NA,NA,html-keyboard-response,75,513145,0.0-41.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
13059.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,76,526205,0.0-41.0-1.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,NA,Somebody says<br><em>Dave and Kate are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":6}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,right_to_left
null,Somebody says<br><em>Fred is playing with Dave</em>,NA,NA,NA,html-keyboard-response,77,528212,0.0-42.0-0.0,anomymised,6560c4cfd080ba12b16d8282,6564c809d7ac042e2aa5418c,43179,1A,man,NA,null,NAME1 is playing with NAME2,play_active,sentence,NA,NA,NA,NA,NA
